NUMSECCENS;15-19;20-34;35-64;65+;Hogar con un hombre solo de 65 años o más;Hogar con un hombre solo menor de 65 años;Hogar con un solo progenitor que convive con algún hijo menor de 25 años;Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más;Hogar con una mujer sola de 65 años o más;Hogar con una mujer sola menor de 65 años;Hogar formado por pareja con hijos en donde algún hijo es menor de 25 años;Hogar formado por pareja con hijos en donde todos los hijos de 25 años o más;Hogar formado por pareja o un solo progenitor que convive con algún hijo menor de 25 años y otra(s) persona(a);Hogar formado por pareja sin hijos;Otro tipo de hogar;Analfabetos;Doctorado universitario;Educación postsecundaria no superior;Educación primaria;Enseñanzas de formación profesional, artes plásticas y diseño y deportivas de grado superior y equivalentes;Estudios primarios incompletos;Grados universitarios de 240 créditos ECTS, diplomados universitarios, títulos propios universitarios de experto o especialista;Grados universitarios de más de 240 créditos ECTS, licenciados;Másteres, especialidades en Ciencias de la Salud por el sistema de residencia y similares;Primera etapa de educación secundaria y similar;Segunda etapa de educación secundaria con orientación general;Segunda etapa de educación secundaria con orientación profesional;1 - Directores y gerentes;2 - Técnicos y profesionales científicos e intelectuales;"3 - Técnicos; profesionales de apoyo";4 - Empleados contables, administrativos y otros empleados de oficina;5 - Trabajadores de los servicios de restauración, personales, protección y vendedores;6 - Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;7 - Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);8 - Operadores de instalaciones y maquinaria, y montadores;9 - Ocupaciones elementales;SES;kw_pct;he_pct;median_price_inf;RANK;SES_PR
8012.0;0.0076923076923076;0.2871794871794871;0.7;0.0051282051282051;0.021021021021021;0.0960960960960961;0.081081081081081;0.036036036036036;0.027027027027027;0.039039039039039;0.3093093093093093;0.048048048048048;0.1111111111111111;0.1531531531531531;0.078078078078078;0.0;0.0103092783505154;0.0025773195876288;0.0644329896907216;0.1185567010309278;0.0077319587628865;0.0876288659793814;0.0489690721649484;0.0283505154639175;0.4046391752577319;0.0695876288659793;0.1572164948453608;0.0261096605744125;0.0939947780678851;0.1070496083550913;0.0861618798955613;0.2428198433420365;0.0078328981723237;0.1644908616187989;0.0966057441253263;0.1749347258485639;-0.2533077453773244;0.227154046997389;0.0876288659793814;2100.4265;96.0;29.629629629629623
8013.0;0.0077519379844961;0.2596899224806202;0.7170542635658915;0.0155038759689922;0.0266666666666666;0.08;0.0577777777777777;0.0488888888888888;0.0488888888888888;0.04;0.24;0.0844444444444444;0.1466666666666666;0.1333333333333333;0.0933333333333333;0.0;0.0038610038610038;0.0038610038610038;0.0733590733590733;0.1235521235521235;0.0115830115830115;0.0965250965250965;0.0386100386100386;0.0231660231660231;0.3822393822393822;0.1042471042471042;0.138996138996139;0.028;0.072;0.056;0.116;0.268;0.004;0.184;0.116;0.156;-0.3373003835583657;0.156;0.0656370656370656;2100.4265;102.0;25.185185185185183
8015.0;0.0117647058823529;0.3176470588235294;0.6647058823529411;0.0058823529411764;0.0304568527918781;0.0761421319796954;0.0761421319796954;0.0609137055837563;0.0558375634517766;0.0507614213197969;0.2538071065989847;0.0558375634517766;0.1472081218274111;0.1065989847715736;0.0862944162436548;0.0;0.0;0.0;0.0823529411764705;0.088235294117647;0.0117647058823529;0.0411764705882352;0.0235294117647058;0.0117647058823529;0.5470588235294118;0.0705882352941176;0.1235294117647058;0.0061728395061728;0.037037037037037;0.0679012345679012;0.0617283950617283;0.2469135802469135;0.0185185185185185;0.2345679012345679;0.0987654320987654;0.228395061728395;-0.4138226663123526;0.1111111111111111;0.0352941176470588;2100.4265;110.0;19.25925925925926
8017.0;0.0048543689320388;0.2815533980582524;0.6990291262135923;0.0145631067961165;0.0295566502463054;0.083743842364532;0.0689655172413793;0.0394088669950738;0.0394088669950738;0.0394088669950738;0.2512315270935961;0.0985221674876847;0.1477832512315271;0.1280788177339901;0.0738916256157635;0.0;0.0;0.0;0.0780487804878048;0.1121951219512195;0.0097560975609756;0.0585365853658536;0.0390243902439024;0.0146341463414634;0.5219512195121951;0.0634146341463414;0.1024390243902439;0.0199004975124378;0.0597014925373134;0.0597014925373134;0.0646766169154228;0.2338308457711442;0.0298507462686567;0.2139303482587064;0.0895522388059701;0.2288557213930348;-0.366752444213473;0.1393034825870646;0.0536585365853658;2100.4265;106.0;22.22222222222222
8028.0;0.0061162079510703;0.2568807339449541;0.7339449541284404;0.0030581039755351;0.0075471698113207;0.1245283018867924;0.0754716981132075;0.030188679245283;0.0226415094339622;0.0566037735849056;0.3433962264150943;0.0490566037735849;0.1056603773584905;0.1132075471698113;0.0716981132075471;0.0;0.0060975609756097;0.0030487804878048;0.0518292682926829;0.1432926829268292;0.0091463414634146;0.1219512195121951;0.0945121951219512;0.0213414634146341;0.3506097560975609;0.0884146341463414;0.1097560975609756;0.0156739811912225;0.128526645768025;0.115987460815047;0.1034482758620689;0.2163009404388714;0.0094043887147335;0.1536050156739812;0.0752351097178683;0.1818181818181818;-0.1798570076679574;0.2601880877742947;0.1219512195121951;2100.4265;87.0;36.2962962962963
8029.0;0.0034364261168384;0.2371134020618556;0.7457044673539519;0.0137457044673539;0.0156862745098039;0.1098039215686274;0.0784313725490196;0.0274509803921568;0.0235294117647058;0.0941176470588235;0.2901960784313726;0.0588235294117647;0.1058823529411764;0.1215686274509803;0.0745098039215686;0.0034246575342465;0.023972602739726;0.0034246575342465;0.0376712328767123;0.1506849315068493;0.0136986301369863;0.1541095890410959;0.1130136986301369;0.0376712328767123;0.2636986301369863;0.0924657534246575;0.1061643835616438;0.0176678445229682;0.1625441696113074;0.1413427561837456;0.1484098939929328;0.2756183745583039;0.0035335689045936;0.0989399293286219;0.0494699646643109;0.1024734982332155;-0.0592044943158369;0.3215547703180212;0.1746575342465753;2100.4265;76.0;44.44444444444444
8030.0;0.0023696682464454;0.2037914691943128;0.7725118483412322;0.0213270142180094;0.0126182965299684;0.0630914826498422;0.0725552050473186;0.0473186119873817;0.0189274447949526;0.0410094637223974;0.3533123028391167;0.0788643533123028;0.113564668769716;0.1608832807570978;0.0378548895899053;0.0;0.0330969267139479;0.0023640661938534;0.0212765957446808;0.1205673758865248;0.0047281323877068;0.1914893617021276;0.1560283687943262;0.0732860520094562;0.1985815602836879;0.1158392434988179;0.0827423167848699;0.0583941605839416;0.2700729927007299;0.1508515815085158;0.097323600973236;0.2116788321167883;0.0048661800486618;0.0802919708029197;0.048661800486618;0.0778588807785888;0.18274606317142;0.4793187347931873;0.2624113475177305;2100.4265;64.0;53.333333333333336
8031.0;0.0045871559633027;0.2660550458715596;0.7155963302752294;0.0137614678899082;0.0164835164835164;0.0494505494505494;0.0769230769230769;0.0659340659340659;0.0329670329670329;0.0494505494505494;0.2472527472527472;0.0934065934065934;0.1263736263736263;0.1483516483516483;0.0934065934065934;0.0;0.0180995475113122;0.0;0.0588235294117647;0.1176470588235294;0.0090497737556561;0.1402714932126696;0.0678733031674208;0.0407239819004524;0.3212669683257919;0.0723981900452488;0.1538461538461538;0.0382775119617224;0.1531100478468899;0.1052631578947368;0.1100478468899521;0.2870813397129186;0.0;0.124401913875598;0.0526315789473684;0.1291866028708134;-0.1461379804405483;0.2966507177033493;0.1266968325791855;2100.4265;82.0;40.0
8033.0;0.0;0.1452991452991453;0.8490028490028491;0.0056980056980056;0.0114068441064638;0.0760456273764258;0.1026615969581749;0.0342205323193916;0.026615969581749;0.0722433460076045;0.3878326996197718;0.0380228136882129;0.0760456273764258;0.1216730038022813;0.053231939163498;0.0;0.0564971751412429;0.0;0.0141242937853107;0.1073446327683615;0.0056497175141242;0.2005649717514124;0.2401129943502825;0.115819209039548;0.1016949152542373;0.096045197740113;0.0621468926553672;0.0352941176470588;0.4029411764705882;0.1441176470588235;0.1294117647058823;0.1794117647058823;0.0;0.038235294117647;0.0205882352941176;0.05;0.4732382362378255;0.5823529411764705;0.4124293785310735;2100.4265;37.0;73.33333333333333
8035.0;0.0056980056980056;0.1538461538461538;0.8404558404558404;0.0;0.0169491525423728;0.0813559322033898;0.1220338983050847;0.0203389830508474;0.0203389830508474;0.0644067796610169;0.4101694915254237;0.0338983050847457;0.0644067796610169;0.1254237288135593;0.0406779661016949;0.0;0.0057142857142857;0.0;0.0285714285714285;0.1685714285714285;0.0057142857142857;0.1371428571428571;0.0828571428571428;0.0314285714285714;0.2828571428571428;0.1257142857142857;0.1314285714285714;0.0205278592375366;0.1436950146627566;0.1114369501466275;0.1524926686217008;0.2463343108504398;0.0058651026392961;0.1055718475073313;0.0733137829912023;0.1407624633431085;-0.1712151578187077;0.2756598240469208;0.12;2100.4265;85.0;37.77777777777778
8039.0;0.0040983606557377;0.2745901639344262;0.7131147540983607;0.0081967213114754;0.0101522842639593;0.0710659898477157;0.065989847715736;0.0609137055837563;0.0203045685279187;0.0456852791878172;0.2944162436548223;0.1269035532994923;0.065989847715736;0.1928934010152284;0.0456852791878172;0.0;0.0040983606557377;0.0040983606557377;0.0327868852459016;0.1311475409836065;0.0040983606557377;0.1024590163934426;0.0737704918032786;0.0368852459016393;0.3770491803278688;0.0983606557377049;0.1352459016393442;0.0126050420168067;0.1260504201680672;0.0840336134453781;0.1092436974789916;0.3067226890756303;0.0042016806722689;0.1008403361344537;0.0924369747899159;0.1638655462184874;-0.2178448502156375;0.2226890756302521;0.1147540983606557;2100.4265;92.0;32.592592592592595
8040.0;0.0029411764705882;0.1764705882352941;0.8147058823529412;0.0058823529411764;0.0073529411764705;0.0808823529411764;0.088235294117647;0.0477941176470588;0.0294117647058823;0.0441176470588235;0.3897058823529412;0.0404411764705882;0.0955882352941176;0.1323529411764706;0.0441176470588235;0.0;0.0029411764705882;0.0058823529411764;0.0352941176470588;0.1411764705882353;0.0029411764705882;0.1117647058823529;0.0823529411764705;0.0294117647058823;0.3470588235294117;0.1;0.1411764705882353;0.0211480362537764;0.1178247734138972;0.0996978851963746;0.1238670694864048;0.2779456193353474;0.0060422960725075;0.1148036253776435;0.0906344410876132;0.148036253776435;-0.2061069525278751;0.2386706948640483;0.1147058823529411;2100.4265;90.0;34.07407407407408
